simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
168,True,9,True,275.0,608430.3381818181,352429.0267698344,16265.0,276506.0,618071.0,829517.0,1626503.0
168,True,10,True,286.0,582881.8426573427,351411.5234940664,15718.0,298640.0,565845.0,801614.0,1571792.0
169,False,1,True,275.0,333188.26545454544,181789.99328604483,72175.0,198483.0,306746.0,428542.0,902194.0
169,False,2,True,269.0,461398.08550185873,284649.95486950775,25968.0,272668.0,389526.0,636226.0,1298421.0
169,False,3,True,275.0,573511.4072727272,315509.42867651745,15470.0,355808.0,525977.0,742555.0,1546990.0
169,False,4,True,276.0,552232.3623188406,356223.5111734499,15474.0,324948.0,510633.0,746607.25,1547372.0
169,False,5,False,273.0,598810.5824175824,351358.4962163058,16473.0,378873.0,543600.0,807163.0,1647272.0
170,False,1,True,275.0,341980.5709090909,187817.80985594864,81197.0,198483.0,288702.0,442075.0,902194.0
170,False,2,False,260.0,461225.56923076924,268591.8872701388,13043.0,247820.0,417381.0,586941.0,1304314.0
171,True,1,True,271.0,351089.7564575646,183906.44716902415,72175.0,207505.0,324790.0,464630.0,902194.0
171,True,2,True,269.0,444844.81412639405,255139.21387739046,0.0,261788.0,405771.0,575933.0,1308940.0
171,True,3,True,271.0,623841.5719557196,391421.94363331597,17679.0,388931.0,565717.0,848576.0,1767866.0
171,True,4,True,284.0,648103.8802816902,408648.56344589725,18093.0,325677.0,615167.0,854901.25,1809314.0
171,True,5,True,286.0,569214.4055944056,336953.4600658275,14583.0,350003.0,539589.0,743757.0,1458348.0
171,True,6,True,280.0,541023.0392857143,326979.0086199103,15447.0,324382.0,486573.5,698966.5,1544677.0
171,True,7,True,280.0,612569.875,389329.33000331046,17697.0,300849.0,530911.0,814063.0,1769703.0
171,True,8,True,275.0,632549.12,345341.65899289836,16911.0,405874.0,591900.0,854027.5,1691144.0
171,True,9,True,288.0,595222.6215277778,338398.8366880491,16036.0,384862.0,545222.0,785761.0,1603593.0
171,True,10,True,283.0,600479.5123674911,347705.40109379496,15635.0,390872.0,562856.0,828650.0,1563490.0
172,True,1,True,264.0,311427.61363636365,167407.71679290096,54132.0,189461.0,288702.0,396965.0,902194.0
172,True,2,True,274.0,518350.602189781,308107.8209576772,13883.0,295024.0,451213.5,666407.0,1388349.0
172,True,3,True,265.0,592551.1169811321,354644.15381923935,16489.0,362761.0,527652.0,758500.0,1648914.0
172,True,4,True,290.0,611788.5379310345,424402.9426996611,0.0,252442.75,566889.0,797188.0,1771530.0
172,True,5,True,274.0,643801.102189781,372495.29629206215,17491.0,367321.0,594710.0,870201.0,1749147.0
172,True,6,True,284.0,604590.926056338,364230.3503525891,17353.0,381757.0,589988.0,798219.0,1735259.0
172,True,7,True,278.0,579324.8992805756,354077.50221463235,16031.0,384756.0,561102.0,781535.0,1603149.0
172,True,8,True,288.0,628041.0625,416770.9663326152,0.0,330414.0,626048.0,869512.0,1739024.0
172,True,9,True,278.0,581942.5683453238,349187.7817587913,15926.0,366306.0,573349.0,748539.0,1592637.0
172,True,10,True,280.0,608397.6357142857,323450.1288021682,16338.0,355340.75,555476.0,767864.0,1633752.0
173,False,1,True,266.0,316208.6616541353,179173.2655704828,63154.0,171417.0,270658.0,424031.0,902194.0
173,False,2,True,271.0,473594.16974169743,256059.7060184452,13134.0,275811.0,433417.0,643559.0,1313385.0
173,False,3,True,267.0,506486.40449438203,291123.7269513278,14541.0,305362.0,450773.0,683430.0,1454106.0
173,False,4,True,274.0,534141.9708029197,313844.2534673337,15836.0,316717.0,490911.0,712613.0,1583585.0
173,False,5,True,283.0,606621.2120141343,384505.30054473557,17096.0,307720.0,564154.0,812040.0,1709558.0
173,False,6,True,286.0,589553.2622377622,342138.98162282887,16255.0,308843.0,568922.0,780236.0,1625492.0
173,False,7,True,277.0,540110.036101083,310782.4082972907,15197.0,334325.0,471094.0,729437.0,1519660.0
173,False,8,False,260.0,656370.2384615385,405343.55539852445,0.0,471627.0,643951.5,888835.0,1813948.0
174,True,1,True,266.0,331878.3383458647,196090.2635871778,45110.0,180439.0,293213.0,433053.0,902194.0
174,True,2,True,270.0,427110.3925925926,224295.86158372398,24440.0,244399.0,378819.0,562118.0,1221997.0
174,True,3,True,272.0,634554.0845588235,358008.7700906596,16993.0,424827.0,594758.0,849654.0,1699308.0
174,True,4,True,281.0,595167.8505338079,353666.70269272156,16728.0,334551.0,552010.0,819651.0,1672756.0
174,True,5,True,272.0,611335.4779411765,350212.16446229396,17628.0,423068.0,581718.0,797659.0,1762782.0
174,True,6,True,270.0,552457.7592592592,341809.453370848,15216.0,319539.0,502132.0,730374.0,1521612.0
174,True,7,True,280.0,609572.1857142857,336612.75140467193,15714.0,377124.0,518546.0,805317.5,1571352.0
174,True,8,True,275.0,546080.44,320936.0418622773,15184.0,356830.0,531448.0,744028.0,1518424.0
174,True,9,True,277.0,593789.4620938628,342606.8486607809,32726.0,376346.0,539975.0,769056.0,1636288.0
174,True,10,True,266.0,562538.3345864662,318536.0841933884,14911.0,372783.0,536808.0,741839.0,1491133.0
175,False,1,True,270.0,313161.3703703704,181989.50468250498,18044.0,171417.0,279680.0,415009.0,902194.0
175,False,2,True,270.0,479061.4925925926,264467.6621600307,12649.0,290922.0,430059.0,594493.0,1264880.0
175,False,3,True,268.0,514666.447761194,293750.57046009967,0.0,303444.0,485511.0,671371.0,1517222.0
175,False,4,True,276.0,600294.9347826086,340765.54422904813,16451.0,361929.0,542894.0,789664.0,1645134.0
175,False,5,True,283.0,557386.8939929329,326935.7915726092,15836.0,348388.0,522582.0,768037.0,1583581.0
175,False,6,False,263.0,624955.1482889734,373219.6371691355,16797.0,344348.0,587911.0,848272.0,1679747.0
176,True,1,True,272.0,316895.47794117645,195140.28128739086,9022.0,169161.5,270658.0,433053.0,902194.0
176,True,2,True,267.0,571127.1123595505,317506.59868319397,15592.0,358619.0,530132.0,756218.0,1559212.0
176,True,3,True,280.0,558491.8214285715,323247.49701908074,15831.0,344322.25,506589.0,728222.0,1583091.0
176,True,4,True,275.0,651965.6363636364,391827.94707499613,18347.0,348600.0,605463.0,917369.0,1834738.0
176,True,5,True,283.0,602374.1590106008,367009.84578781814,17135.0,282720.5,599710.0,805325.0,1713458.0
176,True,6,True,282.0,601664.585106383,357476.11517950514,15674.0,391846.0,579932.0,795447.75,1567385.0
176,True,7,True,276.0,585369.445652174,322877.4538073325,15610.0,390246.0,546345.0,764883.0,1560985.0
176,True,8,True,285.0,655752.2315789474,360263.1328834167,17040.0,425988.0,596383.0,851976.0,1703951.0
176,True,9,True,285.0,604005.3017543859,358240.2546549447,0.0,374696.0,546431.0,796229.0,1561233.0
176,True,10,True,287.0,623992.93728223,343219.9889200755,15507.0,418679.0,604758.0,837358.0,1550662.0
177,True,1,True,271.0,324989.41328413284,172580.46033305538,72175.0,198483.0,297724.0,405987.0,902194.0
177,True,2,True,280.0,572646.1142857143,351430.3513672499,0.0,349128.0,500923.0,762769.0,1517949.0
177,True,3,True,276.0,537716.9492753623,312694.393097433,15487.0,309736.0,495577.0,727879.0,1548679.0
177,True,4,True,276.0,559434.3550724637,346063.38794029783,32383.0,340025.0,510038.0,728626.0,1619168.0
177,True,5,True,281.0,666473.2455516014,407090.585570276,18528.0,333500.0,648473.0,907862.0,1852780.0
177,True,6,True,283.0,599576.8833922262,357957.3145544684,16254.0,373852.0,536397.0,796468.5,1625446.0
177,True,7,True,277.0,589265.5631768953,321935.9300804341,16118.0,274005.0,580247.0,805898.0,1611796.0
177,True,8,True,282.0,591588.6205673759,334612.6301334318,15888.0,301879.0,564037.5,778531.0,1588838.0
177,True,9,True,281.0,566130.6761565836,301138.5836193999,0.0,370580.0,533636.0,711514.0,1482321.0
177,True,10,True,282.0,562693.2163120568,312176.01206580386,14457.0,361424.0,520450.0,762604.0,1445695.0
178,False,1,True,267.0,336312.0449438202,178881.56785875675,27066.0,207505.0,324790.0,419520.0,902194.0
178,False,2,True,266.0,438170.8984962406,236534.9614566504,25277.0,265411.0,398117.0,565578.5,1263863.0
178,False,3,True,268.0,485839.52611940296,273494.20066985063,55542.0,291597.0,416567.0,666507.0,1388557.0
178,False,4,True,274.0,520814.21167883213,284173.44796736725,14460.0,318114.0,491631.0,694067.0,1445973.0
178,False,5,True,273.0,549049.7435897436,310685.43640784646,15416.0,339154.0,493315.0,739972.0,1541608.0
178,False,6,False,259.0,584547.5019305019,304014.28843213007,15960.0,383043.0,558605.0,766086.0,1596013.0
179,True,1,True,272.0,332186.33455882355,183507.19726787027,72175.0,189461.0,279680.0,433053.0,902194.0
179,True,2,True,275.0,529207.2109090909,299629.1059841126,30357.0,303571.0,485714.0,683035.0,1517856.0
179,True,3,True,279.0,577029.7347670251,326552.4336469008,16040.0,368915.0,529313.0,753870.0,1603978.0
179,True,4,True,279.0,586033.1433691756,343174.7176118803,0.0,353404.0,537789.0,791318.5,1536540.0
179,True,5,True,286.0,571060.0804195805,324734.3003482874,14437.0,346482.0,555815.5,779586.0,1443677.0
179,True,6,True,274.0,566574.7737226278,308263.34277872456,15678.0,344911.0,517367.0,736856.0,1567779.0
179,True,7,True,280.0,566629.2821428571,336934.7930575708,14817.0,355599.0,518581.0,744534.25,1481660.0
179,True,8,True,281.0,580861.9857651246,370139.6805655552,16515.0,363340.0,545010.0,809257.0,1651545.0
179,True,9,True,266.0,635593.4511278196,352598.8631463274,17385.0,456353.25,643240.0,834474.0,1738487.0
179,True,10,True,283.0,611465.5159010601,343804.0277511761,16495.0,313397.0,577311.0,775246.0,1649459.0
180,True,1,True,270.0,337387.0074074074,179560.07762420038,63154.0,207505.0,306746.0,439819.5,902194.0
180,True,2,True,272.0,434814.3382352941,248596.35877568126,12899.0,257977.0,386965.0,570773.75,1289884.0
180,True,3,True,272.0,533846.5882352941,279142.0506754156,15436.0,335733.0,493951.0,698478.0,1543598.0
180,True,4,True,272.0,553329.6654411765,322869.90386864747,16135.0,383202.25,500180.0,693798.0,1613483.0
180,True,5,True,277.0,574848.953068592,337951.5220544641,16102.0,370347.0,531368.0,740694.0,1610205.0
180,True,6,True,276.0,552749.0326086957,309838.79209576483,15545.0,357535.0,505212.5,746161.0,1554501.0
180,True,7,True,280.0,567959.15,333669.3087094205,15398.0,369547.0,554321.0,739095.0,1539781.0
180,True,8,True,283.0,608294.5865724381,357178.9269566983,16964.0,288382.0,593729.0,831220.0,1696368.0
180,True,9,True,283.0,590397.1519434629,324007.18059651233,16700.0,333998.0,567796.0,784895.0,1669989.0
180,True,10,True,276.0,602090.7898550725,326832.89634261286,16153.0,387660.0,541109.0,791473.0,1615251.0
181,True,1,True,261.0,306434.6896551724,175132.05851503846,72175.0,171417.0,261636.0,396965.0,902194.0
181,True,2,True,267.0,512393.4194756554,292436.3779758392,14007.0,287149.0,448233.0,679352.5,1400727.0
181,True,3,True,275.0,542661.6290909091,317651.13019157667,15440.0,324249.0,478654.0,710261.0,1544045.0
181,True,4,True,273.0,572923.3076923077,350220.47994875646,15381.0,338379.0,507569.0,769044.0,1538087.0
181,True,5,True,275.0,608947.6036363636,354961.820369756,17585.0,369282.0,562715.0,808903.0,1758486.0
181,True,6,True,275.0,641923.6290909091,395132.0639259119,17637.0,299829.0,599659.0,881851.0,1763703.0
181,True,7,True,273.0,632381.7509157509,369723.92117381806,16897.0,405536.0,642099.0,827970.0,1689735.0
181,True,8,True,279.0,614917.376344086,393536.76714188646,0.0,228681.5,626757.0,830029.0,1693937.0
181,True,9,True,279.0,647464.2974910394,371963.43207997386,17470.0,410551.0,628930.0,882248.5,1747027.0
181,True,10,True,281.0,618920.9039145907,362216.0261228118,15945.0,366745.0,589981.0,813217.0,1594543.0
182,True,1,True,267.0,324823.44194756553,188982.8137287264,72175.0,189461.0,279680.0,428542.0,902194.0
182,True,2,True,261.0,437356.68199233717,235530.40323122594,25531.0,268078.0,395734.0,574453.0,1276561.0
182,True,3,True,275.0,613225.4545454546,367262.5312688766,16974.0,339481.0,543169.0,772318.5,1697403.0
182,True,4,True,275.0,618598.1745454546,320391.2063605924,16892.0,405396.0,574312.0,836130.5,1689152.0
182,True,5,True,271.0,625042.9335793358,373596.93559778406,17098.0,393246.0,581321.0,829237.0,1709767.0
182,True,6,True,279.0,560158.1577060932,316440.4501245121,15184.0,364405.0,546607.0,759177.0,1518354.0
182,True,7,True,273.0,640272.5274725275,331545.5341797296,16818.0,420462.0,639102.0,807287.0,1681848.0
182,True,8,True,285.0,611245.5403508772,357332.815260876,16266.0,325313.0,569297.0,797016.0,1626564.0
182,True,9,True,284.0,578568.309859155,367951.4099089847,0.0,324281.0,559385.5,762061.0,1621407.0
182,True,10,True,279.0,588995.7741935484,330656.78360766376,15257.0,427187.0,579754.0,778091.0,1525669.0
183,True,1,True,272.0,345055.8455882353,178144.1016407175,63154.0,216526.0,315768.0,460119.0,902194.0
183,True,2,True,273.0,487342.6117216117,278597.2132783042,13221.0,304087.0,449519.0,621395.0,1322116.0
183,True,3,True,272.0,541022.3639705882,338420.5814726681,15469.0,309383.0,495013.0,684510.25,1546916.0
183,True,4,True,281.0,611149.56227758,389121.69990071026,34405.0,258038.0,567684.0,860127.0,1720255.0
183,True,5,True,279.0,618119.0537634408,358084.46781300305,16283.0,390796.0,586195.0,830443.0,1628319.0
183,True,6,True,281.0,610449.487544484,375219.72112323827,17509.0,367690.0,560290.0,787908.0,1750907.0
183,True,7,True,284.0,647291.323943662,397894.39269132976,0.0,306114.0,657245.5,864323.0,1800673.0
183,True,8,True,281.0,588442.9359430606,333645.7324803877,0.0,407504.0,564236.0,736641.0,1567322.0
183,True,9,True,285.0,621192.1263157895,372159.4370749758,16647.0,382879.0,599288.0,815698.0,1664690.0
183,True,10,True,286.0,568713.9090909091,344468.4005682493,15568.0,326923.0,537088.5,778389.0,1556778.0
184,True,1,True,273.0,327830.04395604396,190869.8528658209,18044.0,198483.0,270658.0,405987.0,902194.0
184,True,2,True,276.0,554561.9963768116,311831.3044919407,15607.0,343357.0,515035.0,717928.0,1560713.0
184,True,3,True,279.0,599007.1899641578,345650.2360278333,0.0,369138.0,545682.0,794448.0,1604946.0
184,True,4,True,277.0,542714.8916967509,326698.8573939905,15532.0,310635.0,481485.0,745525.0,1553177.0
184,True,5,True,272.0,565611.0808823529,312677.8397535126,0.0,381036.25,554234.0,754375.0,1539540.0
184,True,6,True,279.0,554409.6630824372,299805.7526048098,15128.0,363064.0,514340.0,741255.0,1512766.0
184,True,7,True,279.0,634012.8924731183,359452.3263042474,15838.0,411776.0,601827.0,831471.5,1583755.0
184,True,8,True,276.0,551088.3623188406,324746.22475221124,15168.0,348854.0,515697.0,743211.0,1516757.0
184,True,9,True,287.0,610799.6027874565,344267.0347442678,30906.0,386326.0,602669.0,834465.0,1545306.0
184,True,10,True,283.0,608886.4310954064,339153.90776989976,15979.0,407458.5,559256.0,774969.5,1597875.0
185,False,1,True,267.0,329621.6441947566,175898.1031168821,72175.0,198483.0,288702.0,433053.0,902194.0
185,False,2,True,267.0,532210.6329588015,303066.0009692796,14044.0,308975.0,463462.0,667104.0,1404430.0
185,False,3,True,273.0,523498.47252747254,303577.393345234,30524.0,289981.0,473128.0,686798.0,1526218.0
185,False,4,True,274.0,588974.6861313869,343588.3804994974,16172.0,371953.0,517500.0,792422.0,1617187.0
185,False,5,True,274.0,610743.496350365,353982.7861481552,16931.0,372477.0,575646.0,795746.0,1693077.0
185,False,6,False,267.0,584188.9550561798,341780.440172062,16024.0,400602.0,544819.0,753132.0,1602409.0
186,False,1,True,265.0,326696.2113207547,175469.9121133342,72175.0,189461.0,288702.0,433053.0,902194.0
186,False,2,True,263.0,491056.2319391635,265916.06594910845,14420.0,295615.0,447028.0,648911.0,1442025.0
186,False,3,True,281.0,589549.9928825623,360668.60268182075,17221.0,361636.0,533843.0,774933.0,1722074.0
186,False,4,True,282.0,652680.1276595745,401352.4312230849,18189.0,363783.0,618430.0,873078.0,1818913.0
186,False,5,True,276.0,605231.4492753623,351022.4864804082,17343.0,329509.0,572306.0,832445.0,1734260.0
186,False,6,True,280.0,572609.9464285715,338676.69838982145,16277.0,374376.0,529010.5,748753.0,1627724.0
186,False,7,True,281.0,618761.822064057,357102.6035334398,0.0,384911.0,585065.0,846805.0,1539645.0
186,False,8,True,278.0,607146.1870503597,340296.20101285935,16504.0,330080.0,552885.0,808697.0,1650402.0
186,False,9,False,272.0,630007.2022058824,330218.26032660383,15871.0,412653.0,603108.0,793563.0,1587126.0
187,True,1,True,273.0,336587.59706959705,194418.6443473631,63154.0,189461.0,297724.0,424031.0,902194.0
187,True,2,True,274.0,571754.9525547446,318142.7400480997,16089.0,353963.0,547034.0,772283.0,1608923.0
187,True,3,True,280.0,606843.775,371074.87362144503,17696.0,336223.0,548574.0,778621.0,1769592.0
187,True,4,True,282.0,582534.8333333334,370093.27976469166,16148.0,355259.0,532888.0,775110.0,1614812.0
187,True,5,True,272.0,607677.8492647059,366886.0694427453,16716.0,384469.0,543272.0,806550.0,1671606.0
187,True,6,True,279.0,611325.9605734767,352211.0677432346,17020.0,408486.0,612729.0,816972.0,1702025.0
187,True,7,True,283.0,614088.3674911661,364016.89862686483,17739.0,372515.0,567642.0,798246.0,1773880.0
187,True,8,True,284.0,613564.573943662,386019.3243966756,17188.0,223445.0,618769.0,842214.0,1718804.0
187,True,9,True,272.0,552856.2683823529,304798.80878806784,14978.0,374445.0,524222.0,733911.0,1497778.0
187,True,10,True,274.0,621944.609489051,355955.1165802716,15426.0,401080.0,601620.0,798304.25,1542617.0
188,True,1,True,269.0,312145.5278810409,177364.8197314284,72175.0,171417.0,279680.0,415009.0,902194.0
188,True,2,True,272.0,504748.01102941175,287843.48919889686,13522.0,297490.0,432712.0,676113.0,1352226.0
188,True,3,True,262.0,559960.3129770992,330208.82161925005,15249.0,350725.0,503214.0,743383.75,1524889.0
188,True,4,True,278.0,612421.54676259,337172.7350576817,16405.0,365015.5,557777.0,799753.75,1640520.0
188,True,5,True,272.0,598209.8713235294,353517.36522226443,16529.0,363642.0,561992.0,793400.0,1652917.0
188,True,6,True,278.0,653086.618705036,381186.65437477647,17805.0,462931.0,640982.0,872447.0,1780505.0
188,True,7,True,284.0,618004.6443661972,361995.2551397307,17624.0,352472.0,563955.0,845932.0,1762359.0
188,True,8,True,288.0,592634.84375,354856.90375424386,0.0,359009.5,572802.0,794661.75,1613527.0
188,True,9,True,291.0,576917.766323024,345245.0553687522,15668.0,376033.0,548382.0,791236.0,1566804.0
188,True,10,True,281.0,610578.4768683274,357391.6520587048,16092.0,305747.0,579311.0,820690.0,1609197.0
189,False,1,True,271.0,328484.9926199262,187987.5061293326,63154.0,180439.0,297724.0,433053.0,902194.0
189,False,2,True,269.0,451138.63940520445,248688.0043187545,12162.0,255410.0,401359.0,571632.0,1216239.0
189,False,3,True,271.0,531427.8929889299,292762.68527177494,14994.0,314873.0,509795.0,704716.0,1499396.0
