simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
660,True,4,True,237.0,295451.5443037975,144462.0962172065,44411.0,185048.0,266469.0,370095.0,740191.0
660,True,5,True,241.0,287508.6929460581,137987.19311605333,36010.0,194452.0,252067.0,360096.0,720191.0
660,True,6,True,236.0,297279.5338983051,136631.96681691447,7141.0,192820.0,267806.0,371357.0,714149.0
660,True,7,True,239.0,292714.3179916318,133113.40269114941,34930.0,199104.0,265472.0,356291.0,698609.0
660,True,8,True,242.0,281779.47933884297,124065.50293283282,77361.0,189887.0,249666.5,335819.0,703286.0
660,True,9,True,239.0,285566.1715481171,129341.6410807519,6815.0,190834.0,258989.0,368036.0,681549.0
660,True,10,True,233.0,264144.2360515022,113175.44337485453,25908.0,181359.0,239653.0,310902.0,647712.0
661,True,1,True,244.0,287590.9344262295,142956.1944148484,14018.0,175220.0,259326.0,378476.0,700881.0
661,True,2,True,242.0,310184.63636363635,148310.56725612652,45183.0,195795.0,278631.0,406651.0,753057.0
661,True,3,True,239.0,296077.32217573223,151488.16161176888,44654.0,186060.0,253042.0,364678.0,744242.0
661,True,4,True,241.0,302559.47717842326,138527.2623444889,7322.0,205008.0,285546.0,373407.0,732170.0
661,True,5,True,240.0,281736.075,135943.21517645955,50944.0,174664.0,247440.0,349327.0,727765.0
661,True,6,True,239.0,284607.2175732218,135922.9018481669,50600.0,180715.0,253001.0,354201.0,722860.0
661,True,7,True,236.0,282884.8601694915,130737.53096221169,56320.0,188321.0,246402.0,359043.0,704005.0
661,True,8,True,242.0,289807.86776859505,125632.20000791563,13734.0,206012.0,254082.0,343354.0,686708.0
661,True,9,True,236.0,264118.6059322034,117792.03378295539,6820.0,184152.0,238715.0,300099.0,682044.0
661,True,10,True,236.0,269287.97033898305,117694.75242914002,97863.0,182677.0,241394.0,321315.25,652417.0
662,True,1,True,248.0,291854.64112903224,146148.98803439585,56070.0,173467.75,259326.0,364458.0,700881.0
662,True,2,True,240.0,286717.2916666667,150776.00040684344,30177.0,165976.0,256508.0,348927.0,754437.0
662,True,3,True,235.0,287966.2978723404,132190.97533785785,66884.0,185790.0,260106.0,356716.0,743159.0
662,True,4,True,236.0,261623.5466101695,126598.25870350476,21823.0,172761.5,232773.0,327338.0,727417.0
662,True,5,True,239.0,302890.3430962343,137696.52985997297,14655.0,197849.0,271127.0,388370.0,732775.0
662,True,6,True,242.0,275364.8347107438,134282.0121761677,34794.0,180931.0,243561.0,354903.0,695889.0
662,True,7,True,233.0,291415.8497854077,120415.34715448483,147303.0,196405.0,259535.0,357737.0,701445.0
662,True,8,True,240.0,292884.575,136145.48233388946,13923.0,187966.0,257583.0,370710.5,696170.0
662,True,9,True,240.0,293992.5,124039.88615892064,13375.0,200620.0,267494.0,347742.0,668735.0
662,True,10,True,242.0,291477.0537190083,115197.69469282217,60432.0,208154.0,268586.0,355877.0,671465.0
663,True,1,True,240.0,289346.9375,135454.97285063693,91114.0,182229.0,266335.0,371467.0,700881.0
663,True,2,True,247.0,312373.65587044536,166909.36675226243,7629.0,190735.0,274659.0,392915.0,762942.0
663,True,3,True,235.0,314172.6808510638,133725.04820443343,133913.0,223188.0,290144.0,390579.0,743960.0
663,True,4,True,239.0,282553.41841004184,141797.134973133,7359.0,180306.5,257581.0,353253.0,735945.0
663,True,5,True,239.0,289775.30962343095,147503.40803954966,14530.0,181623.0,268801.0,355980.0,726490.0
663,True,6,True,236.0,267426.2033898305,129870.18547696882,35066.0,168319.0,238452.0,338391.25,701329.0
663,True,7,True,236.0,294381.8559322034,123133.72413584401,6984.0,202548.0,265408.0,356206.0,698443.0
663,True,8,True,236.0,288545.2966101695,125179.58110309242,67483.0,188951.0,256434.0,364406.0,674826.0
663,True,9,True,236.0,280363.5677966102,127068.51462349323,6817.0,184059.0,259046.0,361301.0,681700.0
663,True,10,True,235.0,286693.4,115704.03545800237,72366.0,203941.0,249992.0,348674.0,657875.0
664,True,1,True,251.0,282502.41035856574,153641.86836534803,21026.0,175220.0,238299.0,336423.0,700881.0
664,True,2,True,241.0,292069.0165975104,146102.05004587737,29640.0,185253.0,251944.0,370505.0,741011.0
664,True,3,True,236.0,284643.1652542373,141476.16065644228,7523.0,180560.0,255793.0,353596.0,752333.0
664,True,4,True,236.0,286959.81355932204,142094.47356761878,14455.0,186110.25,263807.0,363186.75,722759.0
664,True,5,True,236.0,281630.5974576271,133737.96886374106,49181.0,182673.0,245906.0,344268.0,702588.0
664,True,6,True,237.0,304468.3628691983,139292.1977172507,14579.0,196817.0,277002.0,386345.0,728952.0
664,True,7,True,236.0,283123.96186440677,121479.58153159796,41420.0,184664.0,251971.5,360698.75,690332.0
664,True,8,True,236.0,282402.22881355934,116780.29944625047,20687.0,199975.0,262037.0,344785.0,689570.0
664,True,9,True,235.0,274642.16170212766,120055.55465924034,52622.0,184177.0,249955.0,328888.0,657775.0
664,True,10,True,232.0,273155.6293103448,117801.02711063629,13561.0,183078.0,250885.0,339033.0,678067.0
665,True,1,True,254.0,294287.15748031496,150402.81442190646,21026.0,182229.0,255821.5,378476.0,700881.0
665,True,2,True,237.0,286039.03375527426,134836.03972329345,45640.0,182562.0,266236.0,357517.0,760674.0
665,True,3,True,240.0,287278.15,143977.24908590803,45260.0,181042.0,256476.0,369627.0,754341.0
665,True,4,True,240.0,292729.2791666667,137393.73972309462,29880.0,186749.0,261449.0,366028.0,746997.0
665,True,5,True,242.0,299289.3966942149,141895.86837489976,14408.0,189102.0,273748.0,372802.0,720390.0
665,True,6,True,242.0,307035.19421487604,135518.2332741938,14118.0,199415.75,289417.0,374124.0,705895.0
665,True,7,True,242.0,293589.1487603306,133229.32547236027,96374.0,185865.0,258146.0,344194.0,688389.0
665,True,8,True,236.0,283373.17372881353,133766.9983586397,13753.0,177075.75,254439.0,350713.0,687672.0
665,True,9,True,236.0,277567.1440677966,118861.09392580371,33114.0,185438.0,251665.0,339416.75,662277.0
665,True,10,True,236.0,270336.2076271186,109155.69077058471,58831.0,183031.0,251667.5,326841.0,653682.0
666,True,1,True,257.0,300806.03501945524,160206.26854551013,21026.0,175220.0,245308.0,392493.0,700881.0
666,True,2,True,241.0,303956.5145228216,145385.74259534816,53408.0,183115.0,274672.0,396749.0,762978.0
666,True,3,True,238.0,302974.3109243697,141392.5249094669,44997.0,194988.0,277482.0,382476.0,749952.0
666,True,4,True,236.0,277330.25423728814,134027.78187412038,43411.0,173646.0,245998.0,347291.0,723524.0
666,True,5,True,238.0,284110.43277310923,130560.23428744171,100430.0,179340.0,258249.0,344332.0,717359.0
666,True,6,True,239.0,296347.6610878661,134603.83267567566,7062.0,197742.0,261302.0,353111.0,706223.0
666,True,7,True,240.0,297155.45416666666,133843.380604989,27618.0,186423.0,265826.0,365942.0,690457.0
666,True,8,True,242.0,283792.14462809917,132115.87706004205,20849.0,189381.5,250192.0,357913.25,694978.0
666,True,9,True,236.0,278978.6313559322,114000.65297037571,121312.0,195448.0,256104.0,336979.0,673958.0
666,True,10,True,236.0,288613.30508474575,123358.62606421656,33274.0,199647.0,256213.0,346054.0,665488.0
667,True,1,True,248.0,283404.49596774194,149380.5201783453,91114.0,175220.0,245308.0,366210.25,700881.0
667,True,2,True,238.0,293188.9201680672,144317.8095743689,7382.0,169796.0,265768.0,391270.0,738245.0
667,True,3,True,241.0,296962.33609958505,144841.69201326577,29913.0,186959.0,276699.0,381396.0,747836.0
667,True,4,True,242.0,296641.4504132231,142725.17921949204,22232.0,185267.0,266784.0,377945.0,741068.0
667,True,5,True,234.0,296085.2094017094,136319.99010049435,14066.0,189896.0,267261.0,386825.0,703319.0
667,True,6,True,240.0,299118.4,137601.09199432904,14084.0,197182.0,260562.0,360913.75,704222.0
667,True,7,True,242.0,303880.7685950413,131306.95031847298,6999.0,209972.0,276462.5,369200.25,699906.0
667,True,8,True,242.0,288850.9421487603,130161.15251613512,13667.0,191344.0,259681.0,362186.0,683370.0
667,True,9,True,238.0,287657.65546218486,129684.45901243968,33070.0,191809.0,257950.0,363775.0,661410.0
667,True,10,True,237.0,266708.5611814346,119723.21649177796,65414.0,170077.0,248575.0,327072.0,654144.0
668,True,1,True,251.0,306544.58167330676,154422.11528600525,21026.0,189238.0,266335.0,406511.0,700881.0
668,True,2,True,242.0,298838.37190082646,143795.16478944544,30563.0,183376.0,259783.0,404955.0,764066.0
668,True,3,True,234.0,294097.1538461539,146021.3816844076,111105.0,185176.0,259246.0,392573.0,740703.0
668,True,4,True,241.0,304030.96680497925,149573.82184331442,7551.0,196317.0,264273.0,362431.0,755065.0
668,True,5,True,238.0,292556.9705882353,126613.22159478822,7188.0,201259.0,273138.0,359392.0,718783.0
668,True,6,True,236.0,272919.2076271186,125125.69269948886,56735.0,184390.0,248218.0,333321.0,709193.0
668,True,7,True,240.0,286742.775,131188.78483302562,20724.0,193426.0,269415.0,338496.0,690808.0
668,True,8,True,242.0,293306.97107438016,127772.44497101293,13803.0,200139.0,262251.0,364045.75,690134.0
668,True,9,True,235.0,260257.20425531914,122065.68704633933,73800.0,167728.0,234820.0,322038.0,670913.0
668,True,10,True,235.0,295240.22978723404,121538.80298646548,6683.0,207169.0,267314.0,364215.5,668286.0
669,True,1,True,253.0,289577.3320158103,157649.7408511318,21026.0,168211.0,252317.0,385484.0,700881.0
669,True,2,True,239.0,307085.5439330544,148005.73325891673,14914.0,197615.0,268458.0,372858.0,745717.0
669,True,3,True,235.0,293851.9744680851,141669.8753178388,7406.0,192561.0,259216.0,370309.0,740618.0
669,True,4,True,236.0,284610.2161016949,140972.41996129806,21756.0,174048.0,239316.0,355348.0,725199.0
669,True,5,True,235.0,289118.9531914894,126149.60171609849,43093.0,193918.0,265739.0,366289.0,718213.0
669,True,6,True,238.0,295716.4075630252,130916.09951282447,42249.0,197164.0,267580.0,366162.0,704157.0
669,True,7,True,236.0,297158.58050847455,125388.17295350875,119867.0,197428.0,274990.0,361364.75,705102.0
669,True,8,True,235.0,272471.45106382977,122248.93890103158,47195.0,185411.0,229235.0,333739.5,674221.0
669,True,9,True,236.0,287957.1525423729,127741.26408904052,27358.0,191508.0,253064.0,362497.0,683956.0
669,True,10,True,236.0,276256.4322033898,113035.71079159605,13259.0,190603.75,251929.0,331485.0,662970.0
670,True,1,True,241.0,270318.9834024896,139080.4544199737,14018.0,161203.0,238299.0,343432.0,700881.0
670,True,2,True,240.0,304040.8541666667,144026.57578758095,15235.0,190442.0,278045.5,373267.0,761769.0
670,True,3,True,240.0,295709.0375,150822.12990231425,30190.0,188690.0,252845.0,371719.75,754761.0
670,True,4,True,240.0,286958.62916666665,140735.0843441522,36860.0,176930.0,246965.0,361232.0,737209.0
670,True,5,True,236.0,287903.0593220339,125236.00954540209,93252.0,193678.0,258237.0,358663.0,717326.0
670,True,6,True,241.0,295814.2489626556,125674.68774172239,7062.0,197737.0,275419.0,360164.0,706203.0
670,True,7,True,242.0,300442.6198347107,133417.4740348129,104304.0,201655.0,264238.0,380710.75,695363.0
670,True,8,True,236.0,286855.11440677964,120132.38634181186,13351.0,200270.0,263688.5,340458.0,667565.0
670,True,9,True,236.0,289084.5,125257.36798334417,60452.0,201508.0,255244.0,357677.25,671694.0
670,True,10,True,233.0,290648.703862661,117376.28040894963,150622.0,203013.0,255403.0,353635.0,654880.0
671,True,1,True,252.0,286443.2738095238,154652.96775403924,21026.0,168211.0,252317.0,364458.0,700881.0
671,True,2,True,248.0,334121.8669354839,163401.1427560847,30712.0,199631.0,299447.0,445331.0,767812.0
671,True,3,True,240.0,309351.36666666664,146912.36923184068,14935.0,201629.0,268839.0,390190.0,746775.0
671,True,4,True,240.0,302066.82083333336,143988.38885235958,7370.0,199003.0,276393.0,375894.0,737048.0
671,True,5,True,240.0,302947.2208333333,135905.32576119478,78548.0,199942.0,278490.0,373105.25,714077.0
671,True,6,True,241.0,296670.8257261411,134403.83988476484,28806.0,201645.0,259258.0,360081.0,720162.0
671,True,7,True,241.0,290063.5684647303,123725.01977606633,82883.0,200302.0,269371.0,359162.0,690696.0
671,True,8,True,240.0,278254.5875,128788.83683608078,61461.0,177555.0,252674.0,341452.0,682903.0
671,True,9,True,237.0,287250.358649789,122066.20049463773,6852.0,205571.0,260390.0,356323.0,685237.0
671,True,10,True,242.0,284892.53305785125,125986.829549137,13337.0,186714.0,253397.0,346754.0,666834.0
672,True,1,True,245.0,276003.9836734694,141864.81051367777,21026.0,182229.0,238299.0,343432.0,700881.0
672,True,2,True,242.0,293748.3181818182,135549.555289681,52679.0,188141.0,263397.0,361230.0,752563.0
672,True,3,True,242.0,299471.8512396694,144362.3372901322,60722.0,182167.0,277046.0,371925.0,759030.0
672,True,4,True,237.0,296870.40928270045,140579.2211161828,14687.0,190932.0,264367.0,381863.0,734352.0
672,True,5,True,242.0,307537.4380165289,136452.29633569572,29338.0,205368.0,289716.0,388733.0,733459.0
672,True,6,True,240.0,279002.9041666667,122685.8082441574,62972.0,195914.0,244893.0,337602.25,699694.0
672,True,7,True,236.0,272267.656779661,133466.5128638609,48494.0,173195.0,242472.0,332533.0,692778.0
672,True,8,True,236.0,268121.6059322034,125703.58524463288,6800.0,169989.0,237985.0,319579.0,679956.0
672,True,9,True,236.0,281264.5677966102,120987.24321830628,6800.0,190410.0,251614.0,346819.0,680037.0
672,True,10,True,236.0,279154.5338983051,113031.49572997914,138919.0,185225.0,261299.5,332412.0,661517.0
673,True,1,True,243.0,266478.8930041152,140780.8225040404,91114.0,161203.0,231291.0,343432.0,700881.0
673,True,2,True,237.0,275682.5738396624,151211.3567435335,29715.0,163435.0,237723.0,341727.0,742885.0
673,True,3,True,236.0,296196.3771186441,134366.97474326484,29395.0,205768.0,257210.0,374792.0,734886.0
673,True,4,True,234.0,285519.3888888889,130757.18893448969,14661.0,185098.75,263903.0,337210.0,733065.0
673,True,5,True,233.0,318170.678111588,143935.5023065716,147120.0,205968.0,279528.0,389868.0,735600.0
673,True,6,True,236.0,286863.11440677964,125241.86478041684,104755.0,195543.0,251412.0,343946.0,698367.0
673,True,7,True,234.0,291486.39743589744,126308.43320861002,21299.0,205894.0,262693.0,347890.0,709980.0
673,True,8,True,240.0,306691.82083333336,129510.89551546932,14160.0,212407.0,276129.0,369942.0,708023.0
673,True,9,True,238.0,285533.0420168067,125992.90442417275,6716.0,194777.0,255224.0,342538.0,671643.0
673,True,10,True,235.0,283179.33191489364,109221.4407146637,79191.0,204578.0,263971.0,343163.0,659928.0
674,True,1,True,248.0,276593.5564516129,144468.68731913294,21026.0,161203.0,252317.0,350440.0,700881.0
674,True,2,True,242.0,292291.30165289255,139956.95138918053,59553.0,180521.0,260546.0,364764.0,744417.0
674,True,3,True,242.0,279561.1611570248,139685.12961525118,59267.0,177802.0,259295.0,348196.0,740843.0
674,True,4,True,239.0,307395.6234309623,148956.55552472465,66647.0,199942.0,266589.0,381370.5,740526.0
674,True,5,True,239.0,292400.9748953975,150852.8153748838,50152.0,168369.0,250762.0,379726.0,716463.0
674,True,6,True,242.0,290580.8388429752,140956.44686200583,84664.0,183439.0,253992.0,345712.0,705534.0
674,True,7,True,236.0,275879.6313559322,131413.21004132595,6905.0,179531.0,248581.0,352157.0,690504.0
674,True,8,True,236.0,292751.3898305085,126604.98630182653,13834.0,200600.0,262855.0,368342.5,691723.0
674,True,9,True,234.0,276201.8076923077,120983.81005121273,20244.0,188941.0,242924.0,344142.0,674788.0
674,True,10,True,236.0,281735.21186440677,126566.52021570463,6582.0,184309.0,243551.0,343933.75,658247.0
675,True,1,True,248.0,280380.57258064515,153695.7167839085,21026.0,168211.0,231291.0,350440.0,700881.0
675,True,2,True,242.0,290205.8305785124,152908.41127992142,7422.0,170695.0,256042.5,371076.0,742152.0
675,True,3,True,236.0,291593.26271186443,140334.15822146236,125174.0,184079.0,265073.0,362635.0,736315.0
675,True,4,True,236.0,292952.11440677964,141306.53490548613,14483.0,188285.0,267944.0,362086.0,724172.0
675,True,5,True,237.0,283079.6540084388,124686.91517590437,21341.0,199185.0,256095.0,341461.0,711376.0
675,True,6,True,240.0,288746.4875,133146.03548776294,35454.0,184363.0,248181.0,354544.0,709088.0
675,True,7,True,239.0,301029.3765690377,137288.6479949984,6961.0,201861.0,271468.0,361958.0,696072.0
675,True,8,True,237.0,291492.08860759495,130493.33911004642,61921.0,192644.0,261446.0,364648.0,688015.0
675,True,9,True,236.0,279588.81355932204,123838.22801078107,74168.0,188792.0,242733.0,345557.75,674259.0
675,True,10,True,236.0,279263.1440677966,115676.87007671464,45614.0,193860.75,254137.0,345365.0,651633.0
676,True,1,True,247.0,281402.1983805668,153708.27873501152,91114.0,164707.0,245308.0,353944.5,700881.0
676,True,2,True,242.0,286188.6115702479,150558.6118377295,15221.0,175047.0,247348.5,357704.0,761073.0
676,True,3,True,242.0,296367.30165289255,149391.60527689426,7453.0,186327.0,268311.0,365200.0,745307.0
676,True,4,True,242.0,303339.0537190083,131509.81987231117,14705.0,205872.0,286750.0,374981.0,735257.0
676,True,5,True,240.0,284950.3541666667,139749.9137845543,36528.0,175335.0,248392.0,350671.0,730564.0
676,True,6,True,241.0,288110.4398340249,138855.69084675913,28404.0,177528.0,255640.0,355055.0,710111.0
676,True,7,True,235.0,268060.57872340427,127057.82929430161,6903.0,179490.0,241622.0,317560.0,690348.0
676,True,8,True,236.0,275321.19491525425,124238.3456067158,55099.0,179073.0,241059.0,337483.0,688741.0
676,True,9,True,236.0,293983.8771186441,128086.75111713265,6791.0,195250.25,268257.5,346358.0,679133.0
676,True,10,True,236.0,269989.093220339,114857.33590080161,45896.0,183586.0,242596.0,336028.0,655664.0
677,True,1,True,248.0,280493.5967741936,152935.520252959,21026.0,161203.0,238299.0,366210.25,700881.0
677,True,2,True,241.0,289982.4854771784,146240.22220217835,15110.0,173770.0,264433.0,370206.0,755522.0
677,True,3,True,241.0,291461.00829875516,144347.4269312005,22384.0,186536.0,253689.0,358150.0,746145.0
677,True,4,True,242.0,300069.2768595041,152249.40116125374,7425.0,170776.0,267301.0,400951.0,742503.0
677,True,5,True,241.0,289025.2904564315,137729.34749133998,36411.0,182057.0,262162.0,364114.0,728229.0
677,True,6,True,242.0,278128.30165289255,130163.55043864026,21038.0,182328.0,245441.0,362902.75,701261.0
677,True,7,True,239.0,280449.6861924686,135046.6284707822,13777.0,185996.0,247995.0,344437.0,688874.0
677,True,8,True,236.0,289204.2966101695,127235.22565877465,129822.0,191317.0,259644.0,368968.0,683274.0
