simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
952,False,4,True,269.0,618621.9739776952,375037.33471465047,15625.0,375007.0,546885.0,812515.0,1562529.0
952,False,5,False,254.0,591200.0551181103,332024.6727675879,15370.0,399620.0,545635.0,768499.0,1536999.0
953,True,1,True,259.0,360225.3474903475,192465.06116649983,26892.0,215138.0,322708.0,457169.0,896410.0
953,True,2,True,259.0,518623.49034749035,294483.7057130516,26559.0,298792.0,451508.0,690541.0,1327963.0
953,True,3,True,259.0,565313.7413127413,325254.93440096645,15062.0,346423.0,527165.0,753093.0,1506185.0
953,True,4,True,270.0,594202.3148148148,348113.19377580186,15114.0,272051.0,544102.0,816154.0,1511396.0
953,True,5,True,263.0,509750.711026616,294176.5964477595,14037.0,322844.0,449174.0,659725.0,1403669.0
953,True,6,True,271.0,552210.6457564576,312486.3942401925,14885.0,372113.0,520959.0,699573.0,1488453.0
953,True,7,True,263.0,580319.783269962,330493.3923574822,14588.0,364711.0,510595.0,751304.0,1458843.0
953,True,8,True,277.0,586458.0324909748,320468.055290819,43689.0,378635.0,538826.0,771832.0,1456288.0
953,True,9,True,274.0,607973.6350364963,361100.99504444195,15134.0,408630.0,559974.0,768073.25,1513444.0
953,True,10,True,268.0,607739.0373134328,364649.1098588512,15931.0,334542.0,557570.0,828389.0,1593056.0
954,True,1,True,256.0,348164.3046875,194548.10352950348,26892.0,206174.0,313744.0,450446.0,896410.0
954,True,2,True,251.0,478613.609561753,260697.61639095773,12760.0,293472.0,459347.0,637982.0,1275964.0
954,True,3,True,271.0,598104.5387453875,343916.91232281213,14297.0,371725.0,571884.0,779192.5,1429711.0
954,True,4,True,260.0,587087.5923076923,331562.7912295201,44261.0,368845.0,531137.0,741378.5,1475380.0
954,True,5,True,264.0,598714.3598484849,366480.2512534529,16001.0,416033.0,584046.5,784063.0,1600128.0
954,True,6,True,270.0,590867.9,352132.25617605215,14694.0,382048.0,543683.0,808178.0,1469415.0
954,True,7,True,260.0,620335.8,339357.5501952187,15529.0,434820.0,590113.0,776465.0,1552930.0
954,True,8,True,265.0,549471.683018868,329208.50731681095,14557.0,349359.0,509482.0,698718.0,1455663.0
954,True,9,True,269.0,609239.0520446097,361451.8543962836,15119.0,377964.0,589624.0,801284.0,1511857.0
954,True,10,True,270.0,617867.5111111111,365183.8984084608,15934.0,350538.0,597508.0,828544.0,1593355.0
955,True,1,True,254.0,352458.5748031496,186823.64218987708,17928.0,215138.0,304779.0,439241.0,896410.0
955,True,2,True,257.0,469141.6964980545,238571.0348805035,11966.0,299150.0,430776.0,622232.0,1196600.0
955,True,3,True,257.0,531783.5914396887,288589.6302151537,13657.0,327775.0,505319.0,710179.0,1365728.0
955,True,4,True,260.0,577482.45,326813.385250331,14988.0,374689.0,539552.0,734391.0,1498757.0
955,True,5,True,263.0,554967.8098859316,325662.0039383226,14520.0,363004.0,522725.0,718747.5,1452015.0
955,True,6,True,257.0,609667.3346303502,354266.6486600415,16198.0,323963.0,566935.0,777510.0,1619813.0
955,True,7,True,264.0,590362.2575757576,339676.9653542884,15249.0,362153.75,564197.0,766241.0,1524857.0
955,True,8,True,261.0,632355.091954023,341753.76408065966,16171.0,388112.0,614511.0,840910.0,1617134.0
955,True,9,True,273.0,585650.6483516484,302240.4053684179,13987.0,391629.0,531497.0,755285.0,1398676.0
955,True,10,True,260.0,597441.9384615384,308434.75637268205,14114.0,395182.0,536319.0,748024.0,1411366.0
956,True,1,True,251.0,373278.0398406375,182194.77622159864,26892.0,242031.0,331672.0,457169.0,896410.0
956,True,2,True,266.0,501438.1466165414,263918.71912694036,12190.0,304749.0,463219.0,633878.0,1218996.0
956,True,3,True,261.0,564521.6704980843,330177.00294748467,14792.0,340209.0,517710.0,739585.0,1479170.0
956,True,4,True,267.0,591546.6853932585,309039.0427274167,15094.0,392442.0,558476.0,769791.0,1509394.0
956,True,5,True,262.0,568745.145038168,315028.318848882,13977.0,363408.0,531135.0,726816.0,1397723.0
956,True,6,True,262.0,594349.2061068702,340773.54795969394,15739.0,409208.0,550857.0,783004.25,1573878.0
956,True,7,True,265.0,609614.1358490566,351379.19455730304,16557.0,347699.0,596056.0,794741.0,1655711.0
956,True,8,True,267.0,632599.5468164794,361910.5235187936,16091.0,353995.0,611447.0,844762.0,1609070.0
956,True,9,True,277.0,566825.6353790613,338360.51282263245,14945.0,388566.0,538015.0,747243.0,1494486.0
956,True,10,True,267.0,598314.3632958801,336010.93963397364,15203.0,440878.0,592905.0,805743.0,1520270.0
957,False,1,True,251.0,346314.31474103587,177804.26932406472,8964.0,215138.0,313744.0,443723.0,896410.0
957,False,2,True,251.0,473227.8326693227,244546.99375548228,12904.0,309693.0,451636.0,593578.0,1290388.0
957,False,3,True,270.0,624487.1925925926,377905.42849335127,15786.0,363081.0,560407.0,884023.0,1578612.0
957,False,4,True,273.0,576598.4688644689,327329.2757888655,14464.0,303743.0,506239.0,766591.0,1446397.0
957,False,5,True,271.0,642614.1734317343,388963.3700810059,16551.0,380670.0,579281.0,844095.0,1655089.0
957,False,6,True,280.0,615238.7857142857,360526.9180280338,14919.0,372969.0,529615.5,839179.75,1491876.0
957,False,7,False,249.0,591684.5100401606,324300.71783439536,14246.0,398881.0,555584.0,769270.0,1424574.0
958,True,1,True,253.0,357111.3399209486,181163.13285227833,17928.0,224103.0,304779.0,448205.0,896410.0
958,True,2,True,251.0,501956.37848605576,290062.44163097744,14283.0,299945.0,442776.0,628456.0,1428308.0
958,True,3,True,266.0,570583.0977443609,339906.1970031291,14666.0,395973.0,542630.0,747950.0,1466568.0
958,True,4,True,248.0,552274.7379032258,273716.5927874263,13905.0,375435.0,514485.0,681344.0,1390499.0
958,True,5,True,267.0,576684.6292134832,342579.30081305996,14972.0,344362.0,553974.0,748613.0,1497227.0
958,True,6,True,272.0,590038.6544117647,338357.6861320798,14833.0,400485.0,533980.0,775012.25,1483277.0
958,True,7,True,268.0,567704.9179104478,351027.6195025915,0.0,343636.0,522613.5,776761.5,1431818.0
958,True,8,True,266.0,644581.4398496241,373475.25862959586,16032.0,416823.0,609203.0,813607.0,1603167.0
958,True,9,True,269.0,558754.8847583643,332033.5467019379,14532.0,363301.0,552218.0,712071.0,1453206.0
958,True,10,True,268.0,609133.8208955224,322023.0965916415,16157.0,403919.0,597800.0,763407.0,1615676.0
959,True,1,True,256.0,337589.4765625,184180.06307240835,8964.0,215138.0,295815.0,430277.0,896410.0
959,True,2,True,258.0,501579.2248062015,282287.86776926107,24265.0,303318.0,436777.0,643033.0,1213271.0
959,True,3,True,261.0,578047.1302681993,338214.06526115275,14582.0,364562.0,510387.0,758289.0,1458248.0
959,True,4,True,260.0,521835.5884615385,303388.1366254991,14132.0,325026.0,473408.0,706579.0,1413158.0
959,True,5,True,263.0,584202.7148288974,323744.7395428892,15103.0,362478.0,543717.0,762714.0,1510325.0
959,True,6,True,265.0,531916.0566037736,299372.386809612,14496.0,362397.0,478363.0,666810.0,1449586.0
959,True,7,True,265.0,642726.2,352395.86729587737,16044.0,433186.0,609670.0,866373.0,1604394.0
959,True,8,True,267.0,587350.3632958801,313453.1396319743,29965.0,404529.0,524390.0,764111.0,1498257.0
959,True,9,True,265.0,603073.5962264151,329352.8245510301,0.0,433227.0,572479.0,789093.0,1547241.0
959,True,10,True,267.0,607670.2584269663,348999.8541937734,15778.0,426013.0,568018.0,804692.0,1577827.0
960,True,1,True,266.0,366281.24060150376,199935.87016005625,8964.0,224103.0,313744.0,437000.0,896410.0
960,True,2,True,256.0,474130.171875,267145.3605424556,24811.0,272925.0,440402.0,632691.0,1240570.0
960,True,3,True,254.0,478081.405511811,253925.5799175019,12502.0,300050.0,431322.0,621978.5,1250208.0
960,True,4,True,261.0,586007.7816091954,334747.0530470878,14912.0,387701.0,551728.0,730667.0,1491158.0
960,True,5,True,264.0,594396.553030303,319841.16923962045,14919.0,402820.0,574391.5,779530.75,1491925.0
960,True,6,True,266.0,571558.4436090225,338443.2857753479,14518.0,377473.0,537173.0,740428.0,1451820.0
960,True,7,True,276.0,605819.8442028986,344080.7616271944,14151.0,364384.25,537732.0,834899.0,1415084.0
960,True,8,True,252.0,627469.0119047619,371290.52783786895,0.0,459007.75,590723.0,846171.0,1596549.0
960,True,9,True,260.0,604675.4153846154,313228.5797542575,14936.0,429408.0,582501.0,795338.0,1493593.0
960,True,10,True,276.0,583936.0,323581.8153290391,14450.0,361262.0,541893.5,740587.75,1445050.0
961,True,1,True,254.0,343812.11023622047,185046.2607297828,35856.0,206174.0,295815.0,448205.0,896410.0
961,True,2,True,256.0,522497.87109375,276447.20286337374,13217.0,343651.0,462607.0,637736.5,1321734.0
961,True,3,True,264.0,525204.6060606061,303782.29577739286,13619.0,354091.0,463043.0,667326.0,1361890.0
961,True,4,True,276.0,568690.8188405797,334801.03924568224,14152.0,382101.0,537772.0,750050.0,1415190.0
961,True,5,True,274.0,592042.0401459854,343631.88155590335,15327.0,383172.0,567094.0,796997.0,1532686.0
961,True,6,True,255.0,566013.2901960785,318963.4221187237,14477.0,354680.5,506687.0,738315.0,1447677.0
961,True,7,True,266.0,550976.1466165413,318361.8894319783,15100.0,362398.0,498297.0,739895.0,1509990.0
961,True,8,True,272.0,612522.5036764706,351945.30775993614,15069.0,376732.0,602772.0,813742.0,1506930.0
961,True,9,True,267.0,617735.913857678,363619.7917167176,15720.0,440163.0,581644.0,801726.0,1572012.0
961,True,10,True,275.0,592562.6618181819,350981.24894730694,14107.0,409115.0,550189.0,747693.0,1410742.0
962,True,1,True,251.0,331850.358565737,189115.70031850587,8964.0,206174.0,286851.0,412349.0,896410.0
962,True,2,True,260.0,594801.7653846154,315829.91488101287,14813.0,381436.75,548084.0,770280.0,1481307.0
962,True,3,True,273.0,584797.7106227106,342899.25933104596,15518.0,387951.0,558650.0,760385.0,1551806.0
962,True,4,True,269.0,588090.4907063197,339518.83372711815,16287.0,358316.0,586335.0,749205.0,1628707.0
962,True,5,True,261.0,701497.1609195402,410714.7622764454,17142.0,411401.0,668527.0,959937.0,1714173.0
962,True,6,True,264.0,574510.1098484849,310723.88229076826,14868.0,386574.0,520388.0,713674.0,1486822.0
962,True,7,True,265.0,585859.1169811321,348956.5245177039,15402.0,369649.0,539072.0,739299.0,1540205.0
962,True,8,True,278.0,651405.0251798561,393931.35131937166,0.0,298037.0,662305.0,894111.0,1655761.0
962,True,9,True,265.0,623244.4339622641,363645.36702727026,0.0,445095.0,593460.0,830843.0,1483649.0
962,True,10,True,273.0,622775.1648351648,375048.7127476085,0.0,435384.0,606428.0,808571.0,1554945.0
963,True,1,True,252.0,351947.6865079365,168839.48373630963,35856.0,224103.0,313744.0,432518.0,896410.0
963,True,2,True,267.0,551326.3183520599,313581.97609581717,14212.0,355291.0,483196.0,667947.0,1421164.0
963,True,3,True,258.0,577737.8720930233,334176.56810275745,15427.0,370250.0,524521.0,725072.0,1542707.0
963,True,4,True,276.0,619464.0289855072,363895.66216570564,14937.0,399572.5,582554.0,810347.25,1493728.0
963,True,5,True,266.0,592744.037593985,358196.93622454064,0.0,396173.75,596078.0,814155.0,1453849.0
963,True,6,True,270.0,662078.8703703703,360925.70589378045,16298.0,427833.75,611191.5,876041.25,1629844.0
963,True,7,True,267.0,595562.138576779,350194.6698900349,15529.0,372692.0,559038.0,815263.0,1552882.0
963,True,8,True,283.0,639381.5795053004,391642.4066128254,14537.0,392505.0,537878.0,872234.0,1453724.0
963,True,9,True,276.0,595982.6521739131,335296.0511663826,15054.0,406449.0,572039.0,767736.0,1505365.0
963,True,10,True,268.0,664589.682835821,371452.16797677247,16275.0,488240.0,667262.0,899175.75,1627468.0
964,True,1,True,258.0,368188.2829457364,190682.44546467945,8964.0,215138.0,331672.0,475097.0,896410.0
964,True,2,True,261.0,561247.3984674329,326679.5451603708,13986.0,349641.0,489497.0,713268.0,1398564.0
964,True,3,True,268.0,611330.0559701492,342413.9087664186,15825.0,332326.0,553876.0,807076.0,1582502.0
964,True,4,True,274.0,594069.8321167884,362338.2507929683,16070.0,385685.0,546387.0,755300.0,1607021.0
964,True,5,True,276.0,613769.018115942,351527.9373765743,15278.0,427778.0,580556.0,779168.0,1527780.0
964,True,6,True,260.0,535658.2807692308,294874.1421865945,13799.0,369117.25,482958.0,689939.0,1379879.0
964,True,7,True,271.0,573913.9225092251,326256.1783875851,14361.0,373389.0,545722.0,746777.0,1436110.0
964,True,8,True,250.0,601361.948,321307.5296495232,15822.0,411372.0,522125.0,771321.5,1582198.0
964,True,9,True,261.0,736112.3908045978,362904.5667033718,17279.0,501091.0,673882.0,933067.0,1727901.0
964,True,10,True,267.0,598961.1797752809,356247.1907297618,31107.0,342180.0,559932.0,785459.5,1555365.0
965,True,1,True,260.0,358288.24615384615,197810.06364737503,26892.0,197210.0,313744.0,475097.0,896410.0
965,True,2,True,261.0,485360.3716475096,270069.839045719,12594.0,289653.0,440776.0,654867.0,1259361.0
965,True,3,True,274.0,654196.8540145985,377859.72848203965,48294.0,390373.5,587573.0,837090.0,1609789.0
965,True,4,True,271.0,631084.5387453875,375498.74559238786,16530.0,429791.0,595096.0,843052.0,1653044.0
965,True,5,True,257.0,651242.9610894942,379998.9427770327,16169.0,404235.0,598268.0,873148.0,1616940.0
965,True,6,True,264.0,562984.1174242424,333783.3849808057,14334.0,387014.0,516019.0,745361.0,1433386.0
965,True,7,True,263.0,575781.7262357414,332093.9450881785,14436.0,375328.0,519686.0,750657.0,1443571.0
965,True,8,True,268.0,580950.2313432836,326959.1732720582,14865.0,382770.75,512838.5,772973.0,1486487.0
965,True,9,True,269.0,596364.1301115241,329374.14578757196,14945.0,418466.0,582864.0,792097.0,1494522.0
965,True,10,True,262.0,576973.7213740458,320583.4609153956,14580.0,408245.0,554046.0,729008.0,1458016.0
966,True,1,True,253.0,344923.0395256917,181954.1254662311,35856.0,215138.0,304779.0,439241.0,896410.0
966,True,2,True,248.0,503158.35887096776,263780.8412946889,12739.0,343966.0,445882.0,636974.0,1273949.0
966,True,3,True,260.0,574833.0538461539,335441.300609337,14314.0,357860.0,522475.5,715720.0,1431440.0
966,True,4,True,250.0,628902.208,350031.79471168196,0.0,411710.0,577976.5,791749.0,1583498.0
966,True,5,True,268.0,625993.0111940298,367962.15931190434,16267.0,422954.0,634430.0,813372.0,1626744.0
966,True,6,True,271.0,609058.3394833949,373530.97699794575,16012.0,336258.0,576443.0,816627.0,1601230.0
966,True,7,True,272.0,600959.6360294118,351766.8726146563,15901.0,333918.0,572432.0,795044.0,1590088.0
966,True,8,True,276.0,638934.2826086957,365431.42165052955,15716.0,420395.0,589339.0,832932.0,1571570.0
966,True,9,True,273.0,615844.8058608059,360004.35229197494,15279.0,397243.0,580587.0,809765.0,1527859.0
966,True,10,True,275.0,636683.36,335090.97488354775,15034.0,435991.0,571298.0,811845.0,1503417.0
967,True,1,True,251.0,375420.8764940239,193497.11414789804,8964.0,242031.0,349600.0,475097.0,896410.0
967,True,2,True,262.0,455419.43511450384,252705.8958889635,23359.0,280313.0,408790.0,616105.0,1167971.0
967,True,3,True,256.0,525386.43359375,300013.8826939799,13706.0,328949.0,466011.0,688736.5,1370620.0
967,True,4,True,265.0,528258.0716981132,303238.59576117736,14836.0,341218.0,489574.0,667600.0,1483557.0
967,True,5,True,259.0,578067.2277992278,310951.8634468494,14981.0,374523.0,539314.0,764028.0,1498093.0
967,True,6,True,273.0,649208.1025641026,387771.52831179963,16223.0,405569.0,600243.0,843584.0,1622278.0
967,True,7,True,259.0,616627.250965251,349761.64550571167,15399.0,431181.0,569775.0,800765.0,1539933.0
967,True,8,True,263.0,632474.6844106464,367268.8019911552,16704.0,467719.0,601353.0,868621.0,1670424.0
967,True,9,True,265.0,565557.9471698113,316742.3433308123,14110.0,409180.0,522058.0,733703.0,1410966.0
967,True,10,True,274.0,553580.3394160584,292940.3120941195,13579.0,366642.0,516014.0,706125.0,1357932.0
968,True,1,True,251.0,350457.09163346613,189893.2127835947,8964.0,215138.0,304779.0,457169.0,896410.0
968,True,2,True,256.0,455112.5625,263243.352300736,25347.0,266147.0,392883.0,538629.75,1267365.0
968,True,3,True,251.0,556887.6932270917,292200.6778756776,14488.0,362196.0,536051.0,680929.0,1448785.0
968,True,4,True,260.0,642466.3192307692,356501.7606373723,15663.0,422889.0,603008.5,802706.5,1566257.0
968,True,5,True,265.0,561557.8452830189,331474.9661777841,15207.0,364961.0,517028.0,745129.0,1520671.0
968,True,6,True,266.0,628564.2894736842,370271.45935563766,15411.0,385285.0,585633.0,816803.0,1541139.0
968,True,7,True,269.0,611519.9591078067,336068.783274017,15834.0,395849.0,570022.0,839199.0,1583395.0
968,True,8,True,266.0,607362.0112781955,314093.3352481661,14605.0,423539.0,576889.5,788659.0,1460480.0
968,True,9,True,271.0,604532.6457564576,330039.87398224295,29874.0,403297.0,567604.0,799126.5,1493694.0
968,True,10,True,268.0,566249.2835820896,291118.5272541854,14205.0,369337.0,525595.0,742225.25,1420526.0
969,True,1,True,256.0,358529.078125,199774.90316073276,17928.0,212897.0,304779.0,466133.0,896410.0
969,True,2,True,259.0,444469.99227799225,230150.15710480034,22877.0,274526.0,411788.0,537613.0,1143857.0
969,True,3,True,274.0,590476.4635036497,333709.4703853632,14831.0,370773.0,519082.0,800870.0,1483093.0
969,True,4,True,267.0,625339.0449438202,338111.22135813715,15513.0,418849.0,605004.0,853211.0,1551292.0
969,True,5,True,261.0,562177.367816092,323362.9721419444,13799.0,344983.0,538174.0,745164.0,1379933.0
969,True,6,True,261.0,565109.2567049809,334857.28906213975,14739.0,353737.0,530605.0,722213.0,1473904.0
969,True,7,True,265.0,599440.3471698114,318826.9150609236,29420.0,411876.0,558974.0,750203.0,1470985.0
969,True,8,True,263.0,571232.7186311787,321934.9811910676,14848.0,386054.0,519687.0,757259.0,1484821.0
969,True,9,True,268.0,623035.567164179,378631.7545541126,16109.0,414815.75,579937.0,793386.25,1610936.0
969,True,10,True,265.0,642726.8679245283,358321.54977803776,15762.0,394046.0,598951.0,851140.0,1576186.0
970,True,1,True,258.0,345708.5813953488,188641.30533549679,26892.0,215138.0,304779.0,448205.0,896410.0
970,True,2,True,255.0,476717.831372549,257700.22271312206,11754.0,299735.0,423155.0,611224.0,1175431.0
970,True,3,True,254.0,575350.0039370079,321383.26705477736,30531.0,366378.0,549567.0,748021.0,1526574.0
970,True,4,True,254.0,568300.4724409449,311681.3624528861,15642.0,359776.0,531843.0,750837.0,1564243.0
970,True,5,True,261.0,621148.6896551724,363353.775709431,16181.0,404531.0,582525.0,792881.0,1618124.0
970,True,6,True,275.0,611293.8218181818,317327.8163522451,15663.0,360238.0,579513.0,798788.0,1566252.0
970,True,7,True,277.0,574118.1805054152,341009.6992917991,14954.0,269163.0,523373.0,732723.0,1495353.0
970,True,8,True,258.0,626543.2519379845,299361.12144848966,15488.0,449152.0,588544.0,789887.0,1548799.0
