simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
333,True,1,True,263.0,251343.21292775666,140160.27832602136,49378.0,134026.0,225729.0,331539.0,705403.0
333,True,2,True,259.0,278531.1274131274,138228.01089743714,15277.0,168051.0,252076.0,366656.0,763867.0
333,True,3,True,260.0,272448.6346153846,132515.77945954003,67707.0,165506.0,248259.0,346059.0,752301.0
333,True,4,True,260.0,257096.38846153847,126813.94473353238,80132.0,152980.0,240397.0,335099.0,728477.0
333,True,5,True,260.0,267533.25384615385,130863.23089610969,65621.0,173167.25,233320.0,349981.0,729126.0
333,True,6,True,260.0,259032.70384615383,127656.8172843377,85794.0,164439.0,228785.0,321729.0,714952.0
333,True,7,True,260.0,262276.17307692306,123450.71954589209,104301.0,173835.0,229462.0,326809.0,695338.0
333,True,8,True,260.0,262934.0653846154,134815.24270802722,13783.0,158503.0,223971.0,344571.0,689142.0
333,True,9,True,258.0,265387.9767441861,127259.00788020136,101779.0,162846.0,237484.0,332478.0,678526.0
333,True,10,True,256.0,262520.79296875,113976.34038866252,118633.0,171358.0,237265.0,336125.0,659070.0
334,True,1,True,263.0,248312.41825095058,139443.74206128222,77594.0,137553.5,225729.0,328012.0,705403.0
334,True,2,True,259.0,270790.5945945946,134855.92733269592,75682.0,162717.0,242183.0,355707.0,756823.0
334,True,3,True,260.0,279350.0423076923,133552.5377808333,59595.0,178784.0,257002.0,342669.0,744934.0
334,True,4,True,259.0,272412.7335907336,127697.33935580954,7328.0,175874.0,256483.0,340756.0,732810.0
334,True,5,True,255.0,262150.9254901961,129654.82908561036,95414.0,165139.5,227526.0,337619.0,733953.0
334,True,6,True,259.0,275674.72586872586,133693.80317893502,14434.0,169604.5,245385.0,346426.0,721720.0
334,True,7,True,260.0,275789.1346153846,129785.60224787191,83988.0,167977.0,241466.5,363950.0,699904.0
334,True,8,True,260.0,250690.63076923077,118711.10359981626,75131.0,157092.0,218563.0,307354.0,683009.0
334,True,9,True,259.0,265175.26254826254,113908.28529533332,13459.0,181694.0,242259.0,323012.0,672941.0
334,True,10,True,256.0,262990.46875,113360.37800035485,124738.0,170694.0,242910.0,328257.0,656514.0
335,True,1,True,256.0,244410.984375,133792.90113238207,77594.0,148135.0,211621.0,319194.5,705403.0
335,True,2,True,259.0,260477.83783783784,134552.02577927592,89564.0,156736.0,223909.0,335863.0,746363.0
335,True,3,True,257.0,276638.59922178986,139943.53382033735,106785.0,167805.0,251708.0,350866.0,762752.0
335,True,4,True,254.0,287507.7598425197,139243.81905340884,105107.0,172676.0,255260.0,367875.0,750766.0
335,True,5,True,260.0,270426.2192307692,135219.32075832106,28854.0,165912.0,238048.0,333628.5,721359.0
335,True,6,True,260.0,264807.8730769231,123754.55963596005,28744.0,172466.0,251514.0,337747.0,718610.0
335,True,7,True,259.0,291021.64864864864,125229.84660325707,14002.0,196033.0,266045.0,364061.0,700117.0
335,True,8,True,259.0,254299.722007722,123257.38036594141,27090.0,148997.0,243814.0,321699.0,677261.0
335,True,9,True,260.0,285662.94615384616,117509.82706792555,135176.0,189246.0,263593.0,346387.75,675879.0
335,True,10,True,258.0,263871.0387596899,114613.65997176342,13510.0,168880.0,243187.0,331004.0,675518.0
336,True,1,True,260.0,261921.39615384614,133525.7023086569,70540.0,153425.5,239837.0,347410.5,705403.0
336,True,2,True,260.0,275594.51153846155,146011.50905122806,84200.0,153092.0,252601.0,382729.0,765459.0
336,True,3,True,264.0,281150.4734848485,144408.84842658648,15060.0,173191.0,263552.0,355794.5,753005.0
336,True,4,True,260.0,276855.5730769231,142142.600669956,22473.0,172296.0,239717.0,359575.0,749115.0
336,True,5,True,258.0,269716.88372093026,138074.4203017892,57569.0,158316.0,237474.0,352612.0,719617.0
336,True,6,True,257.0,260614.78988326847,119478.36202299505,110879.0,166319.0,228688.0,332638.0,692995.0
336,True,7,True,260.0,272713.8961538462,127183.76044131197,104632.0,174387.0,244141.0,343541.75,697547.0
336,True,8,True,260.0,271002.0076923077,121572.55692550579,33771.0,175611.0,243154.0,330959.0,675427.0
336,True,9,True,257.0,258226.20622568094,124512.5390821027,13506.0,155325.0,229610.0,344415.0,675324.0
336,True,10,True,260.0,265206.1769230769,121585.94470966433,40837.0,176961.0,238217.0,335205.5,680620.0
337,True,1,True,267.0,271857.393258427,138769.22370300355,49378.0,179878.0,239837.0,345647.0,705403.0
337,True,2,True,264.0,261674.67045454544,143233.30511702402,22618.0,158324.0,241256.0,324188.0,753925.0
337,True,3,True,257.0,253611.29182879376,139992.79238959268,87999.0,146665.0,219998.0,322664.0,733327.0
337,True,4,True,256.0,248229.61328125,138548.5163068952,79442.0,149857.5,216661.0,317770.0,722205.0
337,True,5,True,260.0,271709.8769230769,133227.6952154944,108695.0,164854.25,235506.0,347824.0,724634.0
337,True,6,True,260.0,276268.57692307694,136859.60614470165,14347.0,172168.0,243904.0,344336.0,717366.0
337,True,7,True,260.0,264737.08461538464,122466.2635318174,6837.0,164080.0,246120.0,341834.0,683667.0
337,True,8,True,260.0,267396.93846153846,125672.3231086202,106846.0,166947.0,240403.0,333893.0,667786.0
337,True,9,True,260.0,258530.96538461538,117600.36413699253,110182.0,165273.0,234137.0,323660.0,688639.0
337,True,10,True,260.0,253822.42307692306,115316.7523910267,112753.0,165814.0,232139.0,311730.0,663255.0
338,True,1,True,262.0,252248.70610687023,136443.4626636576,77594.0,141081.0,222202.0,324485.0,705403.0
338,True,2,True,259.0,280952.7297297297,152016.21217456847,7757.0,166771.5,255975.0,356814.0,775682.0
338,True,3,True,264.0,274664.5568181818,156935.86520494331,15125.0,151255.0,249570.0,332760.0,756273.0
338,True,4,True,261.0,264186.6206896552,139795.72203723996,36367.0,160017.0,225478.0,327307.0,727349.0
338,True,5,True,260.0,265517.2,125007.20423646695,7311.0,168163.0,248588.0,336326.0,731143.0
338,True,6,True,260.0,272850.4346153846,126962.05325871003,35663.0,176532.75,249642.0,335233.0,713263.0
338,True,7,True,260.0,260002.8346153846,118896.20526223781,34986.0,174932.0,237908.0,314878.0,699728.0
338,True,8,True,260.0,271306.74615384615,124597.45725752015,115706.0,170156.0,245024.0,347118.0,680623.0
338,True,9,True,260.0,272599.7153846154,123281.61902540404,119599.0,179399.0,245843.0,340526.0,664441.0
338,True,10,True,260.0,277131.53846153844,120474.0758906618,126388.0,184592.0,252775.0,354218.0,665198.0
339,True,1,True,259.0,250377.01930501932,144851.6211217013,77594.0,134026.0,218675.0,324485.0,705403.0
339,True,2,True,260.0,283440.15,136555.94743752622,7613.0,182713.0,258844.0,357814.0,761306.0
339,True,3,True,256.0,288449.26953125,138368.52556762478,7570.0,189244.0,264942.0,363348.0,756976.0
339,True,4,True,260.0,269988.7076923077,128651.89594519237,7372.0,175087.0,246965.0,333587.0,737209.0
339,True,5,True,260.0,274258.03846153844,129079.62088843157,93673.0,172936.0,252198.0,345871.0,720565.0
339,True,6,True,260.0,278093.6,131955.95045039823,63493.0,169314.0,253972.0,345684.0,705477.0
339,True,7,True,260.0,256046.8153846154,127236.9926501753,62718.0,160281.0,233452.0,320561.0,696872.0
339,True,8,True,260.0,262900.80384615384,119256.77897319617,105670.0,169072.0,239518.0,331098.0,704465.0
339,True,9,True,258.0,262550.5620155039,112480.50178049464,119187.0,173814.5,238374.0,324454.0,662151.0
339,True,10,True,260.0,262882.22307692305,113706.22216443378,13498.0,187290.75,242972.0,305402.25,674922.0
340,True,1,True,256.0,238514.23828125,132084.82382333343,49378.0,134026.0,211621.0,303323.0,705403.0
340,True,2,True,258.0,270081.55426356586,142164.33449824795,46284.0,156209.5,239136.0,354846.0,771405.0
340,True,3,True,256.0,268019.625,145764.88313232508,59702.0,156719.0,231347.0,345154.75,746280.0
340,True,4,True,260.0,268237.2923076923,126602.59548642272,7276.0,181903.0,240112.0,334702.0,727613.0
340,True,5,True,256.0,262053.85546875,122785.36486414887,99608.0,168977.25,241904.0,336175.75,711484.0
340,True,6,True,260.0,263605.75,129556.11436037025,56473.0,169420.0,232953.0,324722.0,705917.0
340,True,7,True,260.0,267598.04615384614,124434.45910624396,83282.0,166565.0,249847.0,333130.0,694020.0
340,True,8,True,259.0,262688.4517374517,122983.19918130602,6932.0,166365.0,235684.0,339662.0,693187.0
340,True,9,True,260.0,264566.51153846155,129470.70616782185,102606.0,164170.0,232574.0,328340.0,684042.0
340,True,10,True,260.0,280695.15769230766,119972.52034236574,39949.0,186430.0,266329.0,341233.5,665822.0
341,True,1,True,263.0,267892.07984790875,137843.3783260586,84648.0,162243.0,239837.0,331539.0,705403.0
341,True,2,True,257.0,268356.53307392995,131583.37926966048,90046.0,165084.0,247626.0,330168.0,750382.0
341,True,3,True,260.0,268920.8807692308,129796.99578757568,7453.0,171408.0,245933.0,342815.0,745251.0
341,True,4,True,260.0,279079.8076923077,138386.0276260759,102528.0,168439.0,245335.5,360680.0,732345.0
341,True,5,True,260.0,272044.7346153846,127367.66027571821,14338.0,172062.0,243754.0,358462.0,716923.0
341,True,6,True,258.0,247232.42248062015,117087.34341047278,28409.0,156251.0,227274.0,319605.0,710232.0
341,True,7,True,259.0,273182.89575289574,121397.57904096965,119732.0,183119.0,246506.0,345109.0,704304.0
341,True,8,True,258.0,263358.26744186046,125963.12308443691,13682.0,171029.0,232600.0,328376.0,684116.0
341,True,9,True,260.0,258216.9423076923,116975.59990249583,6821.0,177357.0,225107.0,313785.0,682142.0
341,True,10,True,260.0,271561.77692307695,129556.65781370473,119077.0,158769.0,231539.0,363846.0,661539.0
342,True,1,True,264.0,251299.64393939395,139804.6957068418,77594.0,141081.0,229256.0,310377.0,705403.0
342,True,2,True,264.0,285933.70075757575,158308.44928241477,15121.0,172006.75,249505.0,370477.0,756075.0
342,True,3,True,260.0,267269.9423076923,133647.73696914397,96710.0,163664.0,230617.0,327328.0,743927.0
342,True,4,True,260.0,266945.3961538462,127288.27737922547,14596.0,175157.0,248139.0,335717.0,729819.0
342,True,5,True,260.0,270186.6230769231,124737.51767251352,43560.0,181502.0,239583.0,333964.0,726008.0
342,True,6,True,259.0,263783.79922779923,123367.32380539537,7097.0,166790.0,227118.0,337128.5,709745.0
342,True,7,True,259.0,258778.2586872587,128492.69033527009,6937.0,159547.0,221978.0,319094.0,693682.0
342,True,8,True,260.0,245854.61153846153,115442.11895990458,105855.0,155254.0,225824.0,296393.0,705699.0
342,True,9,True,260.0,274234.8538461538,113212.27870294674,101088.0,181959.0,256091.0,330222.0,673923.0
342,True,10,True,260.0,247338.25,114497.14541016407,26848.0,166123.0,218141.0,308753.0,671203.0
343,True,1,True,264.0,239863.57575757575,137636.90548897046,77594.0,134026.0,204567.0,303323.0,705403.0
343,True,2,True,262.0,287773.8702290076,151995.71540900663,83144.0,158730.0,268329.5,376039.25,755857.0
343,True,3,True,260.0,265785.9692307692,130607.29225438455,29319.0,159420.75,241880.0,344496.0,732969.0
343,True,4,True,260.0,265328.8,129296.27267955062,86738.0,166248.0,245757.0,346951.0,722815.0
343,True,5,True,260.0,270442.4346153846,126787.0533589435,14229.0,177869.0,249016.0,343286.75,711475.0
343,True,6,True,259.0,267609.0579150579,122649.71630987158,49331.0,176184.0,239610.0,334749.5,704736.0
343,True,7,True,259.0,251572.48262548263,124205.95054895738,13934.0,153278.0,229918.0,320491.0,696720.0
343,True,8,True,258.0,265147.48062015505,127066.67208395693,6799.0,163168.0,231154.0,326335.0,679865.0
343,True,9,True,259.0,274590.6911196911,115637.51710606125,27191.0,190339.0,251520.0,343291.0,679784.0
343,True,10,True,260.0,264014.7807692308,118938.41225038642,54184.0,169324.0,240439.5,325102.0,677295.0
344,True,1,True,262.0,264660.58778625954,139466.85718286422,77594.0,155189.0,239837.0,338593.0,705403.0
344,True,2,True,260.0,262792.2846153846,144465.39525528657,22181.0,153421.5,229207.0,347508.0,739379.0
344,True,3,True,258.0,263301.57751937985,130588.32897617492,7554.0,166185.0,234169.0,339923.0,755385.0
344,True,4,True,260.0,263094.15,138587.80828764683,58359.0,153193.0,237085.0,350156.0,729492.0
344,True,5,True,259.0,257808.0694980695,125529.74288844282,71110.0,163553.0,234663.0,341328.0,711100.0
344,True,6,True,258.0,257721.51550387597,118286.50835329511,104877.0,174795.0,237722.0,314632.0,699181.0
344,True,7,True,260.0,281067.7423076923,137159.65794733755,96727.0,172728.0,241819.0,373092.0,690911.0
344,True,8,True,259.0,257881.42084942086,117364.53695325702,76643.0,174190.0,229930.0,320509.0,696759.0
344,True,9,True,260.0,254089.59615384616,120860.56802553113,6734.0,168357.0,222231.0,316511.0,673428.0
344,True,10,True,259.0,266788.9691119691,115434.42003830764,20261.0,175599.0,236384.0,327560.0,675382.0
345,True,1,True,262.0,258225.80152671755,135228.44310367544,84648.0,148135.0,218675.0,324485.0,705403.0
345,True,2,True,258.0,263463.2403100775,127558.20850986238,15115.0,166268.0,234287.0,345762.5,755765.0
345,True,3,True,264.0,276375.94696969696,149516.10952068845,89124.0,155968.0,233951.5,371352.0,742704.0
345,True,4,True,261.0,258771.28352490423,140911.0643276463,65178.0,159325.0,224503.0,325892.0,724204.0
345,True,5,True,255.0,263397.28235294117,126274.54236211859,100829.0,165647.0,230466.0,338496.0,720205.0
345,True,6,True,259.0,280975.9459459459,133448.872783283,34926.0,178125.0,251471.0,359742.5,698529.0
345,True,7,True,262.0,262557.13740458013,125346.25135070668,28155.0,168931.0,232280.0,337861.0,703878.0
345,True,8,True,260.0,269338.1615384615,117401.7800993289,116667.0,176717.25,236766.5,344855.5,686279.0
345,True,9,True,259.0,277015.1003861004,121203.07915795593,76054.0,193593.0,255819.0,342245.0,691403.0
345,True,10,True,259.0,259091.58687258686,112863.14977229043,125158.0,177857.0,223968.0,316190.0,658729.0
346,True,1,True,263.0,250940.9239543726,136749.56949152102,7054.0,141081.0,225729.0,320958.0,705403.0
346,True,2,True,259.0,277038.91891891893,137227.58176874666,53984.0,177378.0,254498.0,374035.0,771207.0
346,True,3,True,260.0,286336.0884615385,134423.96207488852,37090.0,178033.0,255922.0,363484.0,741803.0
346,True,4,True,261.0,282111.061302682,131075.1173920603,7244.0,173863.0,246306.0,362215.0,724429.0
346,True,5,True,260.0,280209.0,123719.7727229162,14014.0,182188.0,252261.0,357370.0,700725.0
346,True,6,True,260.0,268762.59230769234,135939.08171130437,28199.0,155097.0,246745.0,338394.0,704987.0
346,True,7,True,260.0,272499.50384615385,126752.36182967768,97131.0,173448.0,249765.0,353833.0,693790.0
346,True,8,True,256.0,273367.73046875,112982.42224315686,121368.0,188795.0,249479.0,338818.75,674267.0
346,True,9,True,256.0,248899.546875,120497.638125603,106219.0,157669.25,225716.0,312019.0,663870.0
346,True,10,True,260.0,269469.0,107234.75182724926,39725.0,192005.0,251593.0,319456.25,662086.0
347,True,1,True,258.0,242324.90697674418,125264.54966718258,77594.0,141081.0,215148.0,310377.0,705403.0
347,True,2,True,260.0,273255.79615384614,138104.91107436368,15346.0,161138.0,253217.0,352969.0,767324.0
347,True,3,True,260.0,273520.8615384615,142999.0431881349,89934.0,157385.0,239824.0,352242.0,749451.0
347,True,4,True,260.0,272664.6692307692,126791.9026072662,58061.0,179626.75,254018.0,348368.0,725766.0
347,True,5,True,257.0,277984.9299610895,135140.3718939522,88336.0,176673.0,250287.0,360707.0,736137.0
347,True,6,True,260.0,264735.0807692308,120267.79422042279,118302.0,167015.0,243564.0,321851.75,695897.0
347,True,7,True,258.0,257538.01550387597,118016.690938056,109015.0,163523.0,231657.0,332155.75,681345.0
347,True,8,True,256.0,268045.69921875,122483.29876110984,115728.0,176995.0,238263.0,340376.0,680751.0
347,True,9,True,257.0,253302.40856031128,109805.63114534225,61055.0,169599.0,244222.0,312061.0,678394.0
347,True,10,True,257.0,264369.719844358,112816.85941490091,6638.0,172596.0,238979.0,338553.0,663830.0
348,True,1,True,264.0,235347.9696969697,127187.70403559846,63486.0,148135.0,197513.0,303323.0,705403.0
348,True,2,True,259.0,284298.40154440154,138868.38174720044,68193.0,174271.0,257618.0,375061.5,757700.0
348,True,3,True,257.0,263931.4980544747,131761.86816033893,102662.0,161326.0,234657.0,329986.0,733302.0
348,True,4,True,259.0,264495.583011583,131337.33656505958,79287.0,158575.0,237862.0,338774.0,720795.0
348,True,5,True,259.0,262094.11583011583,129316.98540388177,49699.0,156198.0,234298.0,337246.0,709992.0
348,True,6,True,260.0,260532.71153846153,128131.1433555927,99657.0,163723.0,227788.0,320327.0,711838.0
348,True,7,True,257.0,272900.6964980545,119884.97100525555,7007.0,189177.0,245229.0,336314.0,700654.0
348,True,8,True,260.0,284890.8,121105.87208368153,130856.0,192841.0,261713.0,358133.0,688718.0
348,True,9,True,260.0,260296.22692307693,124831.55547140967,101424.0,169040.0,229895.0,305963.25,676162.0
348,True,10,True,260.0,260981.8076923077,117511.90678517305,72678.0,165178.0,244464.0,330357.0,660713.0
349,True,1,True,260.0,251177.5576923077,143358.14178693458,77594.0,134026.0,211621.0,331539.0,705403.0
349,True,2,True,260.0,286413.50384615385,138099.20486387578,61076.0,190864.0,259575.0,351190.0,763456.0
349,True,3,True,260.0,263959.8076923077,138959.9291227814,22229.0,170425.0,233409.0,326031.0,740980.0
349,True,4,True,260.0,269840.06923076924,137254.09141629463,36340.0,159897.0,247113.0,348866.0,726804.0
349,True,5,True,256.0,251978.48046875,128038.70240807938,92365.0,156310.0,220256.0,321502.25,710502.0
349,True,6,True,260.0,269714.1307692308,120708.1624015273,14284.0,178546.0,242822.0,328524.0,714183.0
349,True,7,True,259.0,281289.5714285714,131495.75453416514,20975.0,174794.0,251703.0,363571.0,699175.0
349,True,8,True,256.0,269738.96484375,120216.90542092267,117028.0,178983.0,240939.0,332152.0,688398.0
349,True,9,True,260.0,259921.63076923077,119275.62090642068,67756.0,162614.0,237145.0,340473.0,677558.0
349,True,10,True,260.0,261541.11538461538,120004.17103279571,46580.0,166358.0,232902.0,341034.75,665434.0
350,True,1,True,264.0,254719.79166666666,145824.5048133773,70540.0,139317.25,211621.0,352701.0,705403.0
350,True,2,True,258.0,275528.5852713178,145865.20078513597,22593.0,165685.0,256059.0,346432.0,753113.0
350,True,3,True,260.0,254795.86923076923,133305.14068193297,29551.0,147757.0,232717.5,317678.0,738786.0
